	baseMean	log2FoldChange	lfcSE	pvalue	padj
FGBKPADF_01055	20.4002526935967	0.0579309679592938	0.424671656531207	0.791779131731332	0.848288915666739
FGBKPADF_01056	16.6533803380592	0.0149497864319479	0.426232242191853	0.945424548559634	0.960204378765205
FGBKPADF_01057	40.8051547970973	0.0642635125885379	0.402219033647333	0.768765486923635	0.832181814989994
FGBKPADF_01058	64.2754260858992	0.0201892616939118	0.227342982173939	0.908700462286267	0.934400605096128
FGBKPADF_01059	20.8627459391891	0.174664818977293	0.513670464999942	0.445868406509618	0.552525483113701
FGBKPADF_01060	4601.13006839461	0.558172719276886	0.0659352044431947	5.38402111575058e-18	5.02044133687519e-17
FGBKPADF_01061	3972.47415279555	0.743602462369049	0.0853984844191313	2.00308237639895e-19	2.04593181898686e-18
FGBKPADF_01062	2214.15142396256	0.451465340892954	0.0700674182858203	4.52155267066973e-11	2.52735024455065e-10
FGBKPADF_01063	8721.75615329305	-0.0933441186325814	0.0600978878061618	0.0743767707211035	0.122203624530569
FGBKPADF_01064	4563.65917132552	-0.535854365655589	0.0576612924698942	3.65267390815939e-21	3.95506740383488e-20
FGBKPADF_01065	2234.29832347049	-0.579836766657304	0.0856341793013732	2.33551427930002e-12	1.4598806133858e-11
FGBKPADF_01066	12442.3000718418	-1.82184614252485	0.0772780747231221	2.26242957030828e-124	2.56171668203763e-122
FGBKPADF_01067	7748.64340547488	-1.92679859454487	0.100403709076193	1.54396059191893e-83	7.74520990604395e-82
FGBKPADF_01068	11712.733612214	-2.10339074360494	0.0739099949858456	1.71627840332428e-179	4.25100707023382e-177
FGBKPADF_01069	5486.39501324663	-2.28664424586699	0.0994328456509439	3.00192332970306e-118	3.05041593733672e-116
FGBKPADF_01070	38.280569573109	-0.162001452165107	0.366101137980031	0.460544618630968	0.565408402612926
FGBKPADF_01071	206.025797008562	-0.784298522334831	0.165037637893299	1.25597892028523e-07	5.01758514222819e-07
FGBKPADF_01072	32.9470090338503	-0.159381500326307	0.306596232167918	0.440640950330863	0.546902626420673
FGBKPADF_01073	305.107368401469	-2.03153697799797	0.162802495687851	3.72499082772438e-37	6.61979311671378e-36
FGBKPADF_01074	1452.07951841827	0.0763244840360996	0.0684014478293312	0.191179650142313	0.274111777682339
FGBKPADF_01075	2668.69240149028	0.0456227953380777	0.0662573690629305	0.419997233719122	0.52705795985715
FGBKPADF_01076	2615.60551146907	0.691997350605589	0.162397949957491	1.97410456793225e-06	6.86863599887226e-06
FGBKPADF_01077	73.6864418302274	0.072689943953198	0.207270612650588	0.660975001319976	0.743268807677827
FGBKPADF_01078	5397.28914414843	0.340958539230089	0.0570222570971479	1.3597465789884e-09	6.71904699816836e-09
FGBKPADF_01079	35.0910337017849	-0.258914837859896	0.288683244516533	0.205027512728296	0.290394579321743
FGBKPADF_01080	462.655945478805	0.611465613792724	0.127001395954943	2.21705213630313e-07	8.63930935709863e-07
FGBKPADF_01081	18.8141994473635	0.0245199626753537	0.305340155130546	0.904159662179567	0.930455658586763
FGBKPADF_01082	14.9219645037037	-0.0927678707810449	0.352961928621157	0.665034293427849	0.746820885478766
FGBKPADF_01083	26.3272822511104	-0.0496321543210056	0.35095504958207	0.815553440006207	0.865343645387925
FGBKPADF_01084	279.154414040201	-0.443087780939592	0.16111205724079	0.00202005833369536	0.00456413408006541
FGBKPADF_01085	390.511674875444	0.188029411632333	0.129419162264508	0.0972096503594195	0.154406188640926
FGBKPADF_01086	29198.5597881706	0.615211717825868	0.0727545510174143	3.98709031173186e-18	3.77108327097694e-17
FGBKPADF_01087	7778.61683590533	0.00594678333944391	0.0661607304066777	0.91812623993848	0.941612000369006
FGBKPADF_01088	15642.1288732972	-0.262176744893458	0.0490946658709099	6.99493701016424e-08	2.87263578977004e-07
FGBKPADF_01089	6980.39945721915	-0.453022646500395	0.0644914140878534	8.27720304884811e-13	5.35115100857831e-12
FGBKPADF_01090	787.379368286567	-0.00583084702292195	0.0838978127115748	0.937217920681143	0.954070028168346
FGBKPADF_01091	4202.72748995566	0.132757328240568	0.0768293944938882	0.0536838143466264	0.0915837091070514
FGBKPADF_01092	4688.28401473598	0.0783332225631048	0.054630045526512	0.0930626959686876	0.148892799404081
FGBKPADF_01093	1070.7283909823	-0.181096033898038	0.091350524287047	0.0301551194525392	0.0545683736942525
FGBKPADF_01094	2043.70188552346	-0.0922697203228748	0.0830238613059232	0.19888980727555	0.283219657288179
FGBKPADF_01095	170.090405987114	-0.186778541119951	0.173929145617426	0.19934367841293	0.283662117612366
FGBKPADF_01096	88.9175168682108	0.554034542130914	0.227408822317233	0.00284166645257339	0.00625640230641575
FGBKPADF_01097	261.42791855685	0.451970211143462	0.199320513901437	0.00705328552633866	0.0144605124370823
FGBKPADF_01098	643.609136525252	0.564865377359005	0.0998260545351049	3.06317805767116e-09	1.46081523977748e-08
FGBKPADF_01099	624.964203084577	0.462931671558588	0.122237448492362	5.26147547523834e-05	0.000153205196975529
FGBKPADF_01100	915.089619938881	0.448042692576629	0.0933745364714563	6.16675269038964e-07	2.28400382355273e-06
FGBKPADF_01101	691.780865518524	0.504712641989252	0.100277418224015	1.3805611491276e-07	5.50418896779948e-07
FGBKPADF_01102	3050.43586921803	0.470080607189794	0.0669166046026798	7.56613268932917e-13	4.91550554882156e-12
FGBKPADF_01103	363.941825051681	0.466062981226846	0.135863748312544	0.000199427504977916	0.00052829625817345
FGBKPADF_01104	706.656177809734	0.279565686828646	0.105383270887024	0.00477272110667047	0.0101362774628805
FGBKPADF_01105	186.707591652092	-0.0962929629817393	0.14504200970261	0.438554490514603	0.544995749736397
FGBKPADF_01106	541.780936972778	-0.271121830897801	0.112764967778659	0.00948581709196606	0.019014816962803
FGBKPADF_01107	1701.06860885193	0.342596620382508	0.0863340774880547	4.23032111324642e-05	0.000124645074883238
FGBKPADF_01108	302.975656124267	0.0245103672238766	0.124274682306107	0.821476892396901	0.869992764449203
FGBKPADF_01109	929.955064183223	0.145310414672479	0.0860577352655119	0.0592740394743125	0.100001284987953
FGBKPADF_01110	61.4204224417016	0.286340252751276	0.243161996381909	0.124513216487698	0.190888153555415
FGBKPADF_01111	16165.3907894919	0.247408105303336	0.0523077419080017	1.7428689961731e-06	6.11779435946322e-06
FGBKPADF_01112	2524.215493293	-0.170279402405886	0.0677496505136264	0.00806433934111553	0.0163556687865102
FGBKPADF_01113	611.058046514419	0.880948079191374	0.128016240133817	2.56815535197882e-13	1.73679175083482e-12
FGBKPADF_01114	89.4845504159922	1.63647283391707	0.254133471121346	4.21347840897324e-12	2.54542910590868e-11
FGBKPADF_01115	151.007573431127	1.7573386870606	0.23695302000469	4.02630017347757e-15	3.1785313919306e-14
FGBKPADF_01116	325.709314621383	2.42164484680722	0.186234729425303	7.24439246646089e-40	1.36064110637841e-38
FGBKPADF_01117	251.257410573776	2.54903105840393	0.175647240422316	6.88762502515014e-49	1.64431674546205e-47
FGBKPADF_01118	230.573378029318	0.327603237875679	0.179722454898257	0.032141697821162	0.0576891070947758
FGBKPADF_01119	115.191304376643	0.157137673348201	0.175145797788665	0.281948691271419	0.380577716796472
FGBKPADF_01120	194.936855700457	0.217284620706189	0.146618128308432	0.0875510947279818	0.141100035952416
FGBKPADF_01121	172.898386032143	0.0110353322656008	0.18282731048456	0.941865446267638	0.957325663903219
FGBKPADF_01122	104.138021359679	-0.0558658724295445	0.206968884592306	0.735820690778279	0.806431802420995
FGBKPADF_01123	131.018116820438	-0.0205126248444006	0.162293205695154	0.881481567234156	0.914000902917049
FGBKPADF_01124	102.629434826234	-0.179566604841782	0.191276821080896	0.251641001070006	0.345189784437671
FGBKPADF_01125	122.284851649347	-0.443268133636746	0.212143189184948	0.0112209651799003	0.022178895265808
FGBKPADF_01126	84.9771874598436	0.539497851851616	0.227293783014811	0.00359058904787147	0.00777993679426717
FGBKPADF_01127	600.391062597295	0.735441033100247	0.105419149571229	2.11276749681691e-13	1.44111834593553e-12
FGBKPADF_01128	378.666465757274	0.97996992172786	0.149158724515934	2.07932851904458e-12	1.3038574242047e-11
FGBKPADF_01129	18.2644830526798	-0.00507681730717781	0.348547441057842	0.980888150429614	0.986804492309234
FGBKPADF_01130	64.9782557333309	0.210088492884327	0.262337790806228	0.276546308990415	0.374300895672477
FGBKPADF_01131	24.270149772275	0.196919533314843	0.374240673867487	0.377187570914878	0.48375221473646
FGBKPADF_01132	175.470282958316	0.140446260957465	0.171381749676828	0.327424636035484	0.431326100823586
FGBKPADF_01133	149.34883306213	0.162735354418524	0.163408648958368	0.23826789817613	0.330159328836365
FGBKPADF_01134	96.2176814303004	0.12715361973477	0.185351214255181	0.4048625557162	0.511629562596716
FGBKPADF_01135	4118.10957123784	0.132340427005855	0.0662141961847479	0.0285300561840521	0.05186450121899
FGBKPADF_01136	2123.66569259436	0.443303147930188	0.071738236129323	2.58377240812732e-10	1.35085620757369e-09
FGBKPADF_01137	5486.03222348133	-0.430268081841349	0.072702092653017	1.38717280771013e-09	6.83751969770554e-09
FGBKPADF_01138	5404.73820799622	-1.40971035593926	0.0658515516296942	6.79262493060809e-103	4.48652876666664e-101
FGBKPADF_01139	616.590112604042	0.73028461696017	0.118313670175391	4.93529202309705e-11	2.74313636571299e-10
FGBKPADF_01140	2707.75108413743	-0.290888542285462	0.0723658029064189	3.99791675650624e-05	0.000118502199745955
FGBKPADF_01141	3626.55684636112	-0.315271385807567	0.0828130380335034	8.89494641092593e-05	0.000248945924532349
FGBKPADF_01142	402.655920339543	-0.206759573019965	0.155287993856355	0.120187137288058	0.185259286298162
FGBKPADF_01143	5264.02408024723	-0.0756723445519004	0.059844304629307	0.136620732569096	0.206494265130178
FGBKPADF_01144	2073.37121261522	0.258837635357137	0.0895673355693386	0.00251360414122265	0.00559629955711538
FGBKPADF_01145	2229.49453748975	-0.328884209908979	0.0737065722068828	5.0451523865313e-06	1.65102716001846e-05
FGBKPADF_01146	5434.80024301134	-0.0265794521990656	0.0485020788301006	0.510974850264718	0.612885173150039
FGBKPADF_01147	4206.47036058788	-0.0131331257541945	0.0575573691158892	0.791613941362183	0.848288915666739
FGBKPADF_01148	4545.03649453631	-0.207778799751498	0.072954373844448	0.00309059385431747	0.00677434925036512
FGBKPADF_01149	2661.18748916856	0.0614688806942297	0.071353633248258	0.313572596442525	0.415336965140951
FGBKPADF_01150	12.6167633602713	-0.313671459238441	0.511077545305838	0.208873394526911	0.295314042993275
FGBKPADF_01151	2503.89194395534	-0.283100841104949	0.0863670390599919	0.00068677056096246	0.00168733523440436
FGBKPADF_01152	3371.7420651006	0.0382767067489853	0.315098171391729	0.852606811850576	0.893397779094692
FGBKPADF_01153	8840.18809670869	0.000253535998107102	0.205751788878054	0.998773439090616	0.999025527288266
FGBKPADF_01154	2369.25484830052	-0.134227281864418	0.0711613169758534	0.0372668218990107	0.0658735125717125
FGBKPADF_01155	2521.21980084082	0.350221994017278	0.0807970157889975	8.42294819365237e-06	2.69194707189067e-05
FGBKPADF_01156	1357.79475810342	0.0223029990222956	0.0692091900100477	0.711398454880768	0.786407831713385
FGBKPADF_01157	4461.73873665993	-0.0536344258457872	0.0739524957023739	0.399003278868	0.505676365255479
FGBKPADF_01158	12418.5348838208	-0.00919173887544168	0.0564500822948483	0.85054589680577	0.891959086806368
FGBKPADF_01159	8163.76803440328	-0.0245586935728924	0.0642928500320488	0.658687479143892	0.741795532778415
FGBKPADF_01160	15047.3877401353	-0.594263510257098	0.0550782292182882	6.40789878114419e-28	8.94172636256142e-27
FGBKPADF_01161	13577.7365996145	-0.388979122246629	0.055001836078205	7.83350941012905e-13	5.07258133861788e-12
FGBKPADF_01162	9327.94993297549	-0.549520699247136	0.0868559546269875	5.54431729704208e-11	3.06873316315332e-10
FGBKPADF_01163	12869.6307071382	-0.546553168145415	0.0813240673072174	4.0893911081648e-12	2.4780209421494e-11
FGBKPADF_01164	4560.5544674651	-0.636010582627173	0.0658046986574479	5.28173028830627e-23	6.28573487464197e-22
FGBKPADF_01165	9337.59834646967	-0.174427609484958	0.0531418543754502	0.000816705403250592	0.00197594842068504
FGBKPADF_01166	4310.80598053675	-0.0253830211872608	0.0543327778010349	0.581977868017789	0.675564818674428
FGBKPADF_01167	3344.40534339392	-1.20032059418079	0.0656435395628193	7.52909472135454e-76	3.39065936144637e-74
FGBKPADF_01168	2514.55380299648	-1.14161347974941	0.0756100334102379	1.03246719294739e-52	2.70971356665598e-51
FGBKPADF_01169	2653.12255904052	0.868711301211222	0.0846197995546366	4.17684487959622e-26	5.42715942879995e-25
FGBKPADF_01170	1562.95237216262	1.02262355859104	0.0891958916112241	9.18868818442108e-32	1.45078770019365e-30
FGBKPADF_01171	1806.3511758677	1.08424448513812	0.114865013689419	1.87202295579814e-22	2.15038463009508e-21
FGBKPADF_01172	3916.65473499621	0.420721005331731	0.252868255268833	0.0307714903827114	0.0555822317168119
FGBKPADF_01173	10514.4417652876	-0.00630854445348885	0.0462585306415313	0.872562631337465	0.907487034814109
FGBKPADF_01174	133.523995033901	-2.58710064734689	0.325940105216815	1.01820967614695e-16	8.96703321460078e-16
FGBKPADF_01175	12092.2236761763	0.0149559574195249	0.0543888636395091	0.748598789118778	0.816147730750403
FGBKPADF_01176	3745.7858322416	-0.0687578583168265	0.0733677799429591	0.27369462904898	0.37056775364575
FGBKPADF_01177	1843.66221316071	0.138763941008459	0.0748287184865179	0.0403187020049771	0.0706379381280832
FGBKPADF_01178	532.854166166664	-0.388184086344583	0.114511603267677	0.000329311621541073	0.000849096913576626
FGBKPADF_01179	1473.95872446855	0.219071625397258	0.0878481766154114	0.00819712039067415	0.0166047209122879
FGBKPADF_01180	14379.8657731558	0.0689785533239174	0.0654867703722136	0.214685307338093	0.302452141123662
FGBKPADF_01181	1487.20638706577	0.0724355409883212	0.135389306448985	0.535787895280392	0.634397200178127
FGBKPADF_01182	2718.18868532598	-0.220104429090641	0.0565894347284779	8.03152393888249e-05	0.000227674745134416
FGBKPADF_01183	4372.97670856574	-0.248730341307298	0.0622383791449123	4.88455483725927e-05	0.000142544115022522
FGBKPADF_01184	806.823572752451	-0.0810392204597585	0.180518607580859	0.588105202667105	0.680796288593094
FGBKPADF_01185	7873.38631264171	0.191189718423449	0.0790794788245786	0.0102698609628174	0.0204417172253367
FGBKPADF_01186	5642.60641208205	0.0944222899514321	0.0758775525609436	0.150201954856958	0.223442322484282
FGBKPADF_01187	5371.32219088927	0.0166882148461254	0.0515525509160918	0.703923136846649	0.780053789146134
FGBKPADF_01188	10248.7422456214	-0.261188306820596	0.0580522251420461	5.11371625084154e-06	1.67208395231725e-05
FGBKPADF_01189	4733.23231968181	-0.327452715276227	0.0804033645557426	2.86933804230181e-05	8.68692640308792e-05
FGBKPADF_01190	548.670915987308	-3.35121464439506	0.147119091010046	1.91696794760524e-116	1.80879618484752e-114
FGBKPADF_01191	487.76604420466	-3.00934120885002	0.178591175903599	5.07200129447402e-65	1.89625859716986e-63
FGBKPADF_01192	4928.57785105564	0.287116166131727	0.0634711906264847	4.2751807420676e-06	1.41070285435586e-05
FGBKPADF_01193	4214.70883225767	0.257365521426766	0.0817985870225894	0.00112988362052475	0.00266849153047651
FGBKPADF_01194	15346.5239332742	-0.510656211306487	0.0819910546191984	1.3217790334413e-10	7.09784594786975e-10
FGBKPADF_01195	1899.92569180364	-1.02203943325485	0.102703274110947	1.1278078610197e-24	1.40550394755379e-23
FGBKPADF_01196	746.536844054133	-0.800050429568749	0.102633947255402	3.30862578638008e-16	2.85666317895953e-15
FGBKPADF_01197	1096.98724729067	-0.571761072695186	0.0814002275562819	4.15143498612006e-13	2.75119345317622e-12
FGBKPADF_01198	191.173132664695	-0.575388129685095	0.173289157371346	0.000164584566992556	0.000440708539859122
FGBKPADF_01199	2519.52840770775	0.391282332786327	0.0693015744255771	8.26707539317376e-09	3.76147184651522e-08
FGBKPADF_01200	2783.92805104439	0.314077284443846	0.0657972873733122	1.18466639892289e-06	4.26415344135461e-06
FGBKPADF_01201	22.6209030386403	0.0932668757474585	0.29497340416952	0.643982403417706	0.729441955097633
FGBKPADF_01202	18.9163054382903	-2.97438999290876	1.00528968589666	1.19487998866531e-05	3.74628907838656e-05
FGBKPADF_01203	28.9520193444918	-2.33499524316167	0.684645189734482	8.87134917242596e-06	2.82841164684828e-05
FGBKPADF_01204	27.8544736269322	-0.60180257318746	0.478719387794503	0.0313895794780559	0.0565183568703023
FGBKPADF_01205	11.0197676619431	-0.133415936025738	0.450667083732517	0.553161469435488	0.650305222003216
FGBKPADF_01207	8.65228604344554	0.252363703664845	0.477290415216176	0.291577862499844	0.39117233212149
FGBKPADF_01208	22.8961069635669	0.231924768320101	0.330109512945704	0.28244978863636	0.381119684155906
FGBKPADF_01209	6.27497791643853	-0.0351790991739886	0.475936292300553	0.871880832889073	0.907369679816018
FGBKPADF_01210	28.5391063546933	0.0730385873953326	0.285511061872573	0.713249572696487	0.787575384952961
FGBKPADF_01211	14.4868902095438	0.181286910112334	0.371707643689946	0.413259587376572	0.519425228282066
FGBKPADF_01212	49.3686009489139	0.314323717348087	0.278950985230825	0.120587687449931	0.185539720066994
FGBKPADF_01213	26.8190202978179	0.0653973328115705	0.348805239301848	0.758593786160942	0.823645801248168
FGBKPADF_01214	1795.11639137952	-0.00238812470832129	0.0911520763653075	0.976338876877099	0.984537142255456
FGBKPADF_01215	754.419534184338	0.327608630999726	0.0977916449173722	0.000471798097646548	0.00119091456112947
FGBKPADF_01216	5650.53397345176	-0.0636211691068818	0.0586921242431552	0.19704223223172	0.280891498681406
FGBKPADF_01217	955.666316846643	0.590182463923591	0.0936890601492529	5.10538953921573e-11	2.83370570643024e-10
FGBKPADF_01218	44.6852650189976	-0.247627750794637	0.28379282955519	0.220700975992491	0.309496803913037
FGBKPADF_01219	33.8247962286098	-0.153205180071583	0.300253881583852	0.454255104566699	0.559593714453785
FGBKPADF_01220	5791.83849564101	0.254296448136928	0.0719000317529494	0.000293533643442848	0.000760309692133338
FGBKPADF_01221	4076.74320168205	0.246541425358648	0.0735736610867278	0.000580081253367285	0.00144400879842623
FGBKPADF_01222	1256.92995116085	0.256297835575953	0.0941371545048	0.00412003074848618	0.00884010928871183
FGBKPADF_01223	7688.20530535467	0.0729114883899808	0.0666155159943256	0.198465616044785	0.282717194962432
FGBKPADF_01224	9359.80618221199	0.0298043188028263	0.0679154657946715	0.612168177275826	0.702177275410738
FGBKPADF_01225	19403.6630321565	-0.136992409554973	0.0854989354182825	0.0716489895569263	0.118162690642571
FGBKPADF_01226	29370.6552989185	-0.105083452300555	0.0549322600778079	0.0331974329512283	0.0593688749033023
FGBKPADF_01227	3709.16595096657	-0.320446378629774	0.0675052110607629	1.32410503742645e-06	4.73167562066818e-06
FGBKPADF_01228	56.6529923806954	-0.632256011861884	0.325957790334244	0.00707094160361909	0.0144892148785638
FGBKPADF_01229	963.10845081999	-0.587817787186547	0.0918724180469635	2.72725747287406e-11	1.54401733785713e-10
FGBKPADF_01230	32109.0597606732	0.136535758890663	0.0732431701616372	0.0393341352883108	0.0691882725910234
FGBKPADF_01231	50130.415145182	0.17239349644504	0.0622248096367574	0.00398231798666296	0.00858179781465215
FGBKPADF_01232	37936.8802923573	0.145204277064272	0.0644472019430031	0.0155960327517308	0.0300034358228686
FGBKPADF_01233	1817.39561272316	1.26743451133991	0.104900884307976	8.5126248145608e-35	1.45411776465967e-33
FGBKPADF_01234	2509.59462570673	1.09819728063018	0.0827288970404211	1.81953419891507e-41	3.5697099159903e-40
FGBKPADF_01235	9962.35322534655	-0.245336671675534	0.059851287289823	3.18783748617327e-05	9.57801361463583e-05
FGBKPADF_01236	4688.57651085809	-0.220157021494739	0.0646249244305915	0.00050102758585691	0.00125748722150154
FGBKPADF_01237	3542.50588861941	-0.250145550117014	0.0899895020253072	0.00353781982656618	0.00768661182712817
FGBKPADF_01238	4399.53738807689	-0.264475684498554	0.0839824824825521	0.00110245336443968	0.00260992991832405
FGBKPADF_01239	259.968407409221	0.299153276261791	0.178478299297379	0.0479592347305663	0.0824208357490175
FGBKPADF_01240	106.348446371691	0.185371456686884	0.203472155638046	0.25834372968549	0.352918373231161
FGBKPADF_01241	262.025861092231	0.0648379702768441	0.14127136623652	0.594206945570838	0.686342793732798
FGBKPADF_01242	22191.5600357209	0.65210507930923	0.0810723991360699	9.83435382588972e-17	8.68007666191559e-16
FGBKPADF_01243	10596.433218852	0.487225439128641	0.0639628921579139	8.36647214415841e-15	6.4506476862451e-14
FGBKPADF_01244	832.218927893073	0.056470695552124	0.087922505557459	0.46026575185363	0.565241144901126
FGBKPADF_01245	2231.42719930526	-0.67165299322262	0.0784401475803749	1.08865356815149e-18	1.06264386467595e-17
FGBKPADF_01246	2428.28045461813	-0.547039767179147	0.0936331270032703	1.15462647671332e-09	5.76295305694569e-09
FGBKPADF_01247	690.63602429986	-0.382610558643667	0.127973074810387	0.00127581490276653	0.00298997898265154
FGBKPADF_01248	1880.903485839	-0.0528674702675973	0.0745121622160987	0.409794476410208	0.516763819620708
FGBKPADF_01249	11128.8345628178	-0.00538719088307964	0.0434649089307323	0.883428509464652	0.915301224315926
FGBKPADF_01250	4844.08474036895	0.0640202628607998	0.0778118513670482	0.339110603866214	0.442361857512115
FGBKPADF_01251	364.711261457137	0.372318613851561	0.11589946371961	0.000646128655364262	0.00159241782413468
FGBKPADF_01252	921.081042438656	0.382441629822787	0.106661859508658	0.000165255762952277	0.00044220701457115
FGBKPADF_01253	898.982475244695	0.427078522068973	0.0833051666856733	1.26376713915442e-07	5.04361447378545e-07
FGBKPADF_01254	168.223814620833	1.96400379087324	0.280708255592039	8.64685254159947e-14	6.06504011015198e-13
FGBKPADF_01255	233.862383522815	1.50497908381928	0.20722181321428	1.6044407645398e-14	1.18185850369353e-13
FGBKPADF_01256	2667.55044732804	0.321384390627604	0.106437571639301	0.00143989091331695	0.00333701034472227
FGBKPADF_01257	18341.5016649981	-0.0196790292224996	0.0462663914496686	0.61123898455522	0.701720769348881
FGBKPADF_01258	10436.6882527021	-0.0418222704615643	0.054426813583109	0.357006033489928	0.462357813960975
FGBKPADF_01259	7346.60099093171	-0.141818464326648	0.0620974339173788	0.0144138346227425	0.0278644032243554
FGBKPADF_01260	1217.63507330391	-1.81970679965743	0.112262902768419	1.42239966111286e-60	4.69747488082522e-59
FGBKPADF_01261	1547.16878172052	0.309585068361478	0.105014693071808	0.00186127179390424	0.00424164469191634
FGBKPADF_01262	8029.83201981089	-0.0957393407516995	0.0973279247442235	0.257331389292756	0.351656653712825
FGBKPADF_01263	156.067285865685	0.331510652630059	0.197351252516107	0.042664983375678	0.0742888089269824
FGBKPADF_01264	321.556010920796	0.903770207883888	0.13236551989243	3.64322004166861e-13	2.4265682395181e-12
FGBKPADF_01265	275.835682737459	0.977123982674777	0.157001708717137	2.00287601351393e-11	1.14536762504412e-10
FGBKPADF_01266	117.867189539817	0.79035180190907	0.218323585643743	1.98254463717918e-05	6.09056154817137e-05
FGBKPADF_01267	135.501661390089	0.861709317021493	0.217563895474287	3.93934996996142e-06	1.30860385003831e-05
FGBKPADF_01268	123.049851569611	0.78376579447665	0.223596945105785	3.17604957230386e-05	9.54983646057677e-05
FGBKPADF_01269	176.906680276403	0.697690742867588	0.188664795543273	2.1150332739964e-05	6.47749371317443e-05
FGBKPADF_01270	71.1909849538981	0.989014464812305	0.293844906922966	3.25216562235235e-05	9.75649686705706e-05
FGBKPADF_01271	77.7387846737455	0.858975245095308	0.264268176192555	6.55008339537923e-05	0.000187829091866048
FGBKPADF_01272	304.6515545142	0.625159044309977	0.124902520370078	7.70414406747525e-08	3.14433809880581e-07
FGBKPADF_01273	1979.19686946222	0.864518289825056	0.0739118988070285	5.491095322682e-33	8.88212684236276e-32
FGBKPADF_01274	750.528869002204	0.46360138719338	0.116745132508051	2.48649366984632e-05	7.56252832970144e-05
FGBKPADF_01275	647.053077464739	0.529157505132588	0.108791365488824	2.8504246719895e-07	1.09778746113648e-06
FGBKPADF_01276	29348.6327444911	-0.060242062914622	0.0576272677234269	0.212065728012884	0.299187070172681
FGBKPADF_01277	39079.3393921995	-0.0211110616485121	0.0540587696588436	0.646799418798727	0.731734540879062
FGBKPADF_01278	512.803130641346	-0.0222247555840077	0.103315676714484	0.807054750304161	0.859311653803168
FGBKPADF_01279	18.2512213930133	0.354827051970482	0.389474282957974	0.135151125073895	0.204741555301165
FGBKPADF_01280	1725.88057385197	-0.240078983840254	0.086635930832974	0.00369224170072177	0.0079914548661717
FGBKPADF_01281	3246.25260678992	0.150759268682393	0.067118262029509	0.0159168469492621	0.0305890863522344
FGBKPADF_01282	11216.0645317797	0.0541631348052882	0.0679510364507508	0.349797864525186	0.454955345294819
FGBKPADF_01283	1952.88674955939	-0.102578443261293	0.0868311009398712	0.173900486059908	0.252812775588927
FGBKPADF_01284	565.937626652357	-0.0221922526067398	0.10132016982903	0.803666088160657	0.857315937383764
FGBKPADF_01285	1093.04482759489	-0.181400860719681	0.0878488480721196	0.0247931297582886	0.0457852624567091
FGBKPADF_01286	6852.1854285398	-0.747977033104765	0.0551055782718953	3.45746433427602e-43	7.13642247746661e-42
FGBKPADF_01287	15622.6885626726	-0.724131009805328	0.0500659170106895	1.41022367820749e-48	3.32661692662874e-47
FGBKPADF_01288	2245.11785511286	-0.550803148047401	0.0702285764863379	9.72040535001341e-16	8.00872482372207e-15
FGBKPADF_01289	3957.12708090055	0.684481780975822	0.0617040016810527	1.2102874562603e-29	1.76337102542631e-28
FGBKPADF_01290	2195.07630229705	0.627473228464084	0.0744046026029525	4.45681818685599e-18	4.20532630345483e-17
FGBKPADF_01291	1680.17415810367	0.729686279400741	0.0775347179630655	3.37420100137558e-22	3.80967480582662e-21
FGBKPADF_01292	2632.91370156409	0.631956457798525	0.0878809189492977	8.32280091490581e-14	5.87936898855111e-13
FGBKPADF_01293	2174.39239445583	0.536625677457839	0.0937538929172846	2.48960426997628e-09	1.19736671382475e-08
FGBKPADF_01295	319.099817802069	1.00335099332905	0.178881135653443	8.33125083443663e-10	4.19526646211847e-09
FGBKPADF_01296	4624.34148222033	0.139174794704521	0.0780740755631118	0.0476272943123813	0.0819214268055413
FGBKPADF_01297	2220.24594776692	-0.0421872455895014	0.0799759633627733	0.544348829038545	0.642805247163216
FGBKPADF_01298	707.064585671066	0.53361130764187	0.102643864067485	4.86171146570459e-08	2.05404717895387e-07
FGBKPADF_01299	1454.262037203	0.0319347520800154	0.0642044447087731	0.562851238786667	0.658959958437684
FGBKPADF_01300	4977.22098160495	0.669100482003929	0.0882928258384131	3.5496046588854e-15	2.83039904691405e-14
FGBKPADF_01301	25109.9321464191	0.528593367633265	0.0697760045292093	9.06992530600693e-15	6.91232961302028e-14
FGBKPADF_01302	10483.5910876137	0.427942196295192	0.0690974340484388	2.5448382125529e-10	1.33225810255576e-09
FGBKPADF_01303	1551.74932536623	-0.218056005829736	0.0932546590346718	0.0122887076569904	0.0240375856094041
FGBKPADF_01304	1258.36916425886	-0.145340185159412	0.148143389474192	0.251212266929347	0.344748995362493
FGBKPADF_01305	1944.65720370395	0.0239967700258237	0.0743205431262419	0.71185345320453	0.786691365044493
FGBKPADF_01306	3455.56402872249	-0.0135312156513333	0.05981389677871	0.793938627375937	0.85014287497726
FGBKPADF_01307	278.231971769304	-0.981889108948471	0.15547429411912	1.11148013318017e-11	6.44918853263983e-11
FGBKPADF_01308	4669.35706568672	-0.11106737385537	0.078399668803805	0.105541737269145	0.165713908398424
FGBKPADF_01309	5411.56264771059	-0.0801967755318924	0.0982099798646262	0.347356373903442	0.452076620617189
FGBKPADF_01310	4185.74443962718	-0.0639486635124619	0.0881699724261561	0.403343135634494	0.509872040357097
FGBKPADF_01312	45.6641228970888	-0.213716236172789	0.262210942757176	0.268401576225804	0.364522085874867
