	baseMean	log2FoldChange	lfcSE	pvalue	padj
FGBKPADF_00930	141.227039590454	-0.01539983381262	0.0670142389629523	0.47768570101162	0.809102952748167
FGBKPADF_00931	437.622334680762	-0.0781173070823542	0.0835048857270737	0.0262816660348938	0.260017833576391
FGBKPADF_00932	389.387009829282	-0.00947942881424006	0.0599173479313833	0.680499561521987	0.891342101044446
FGBKPADF_00933	375.186855902415	0.0245705984390976	0.0626299753995539	0.325533656102201	0.701008292075995
FGBKPADF_00934	7826.48787932494	-0.00194168867828423	0.0421691667970409	0.942236831516916	0.979525134074218
FGBKPADF_00935	464.827682964871	0.012416008126668	0.0532193364725969	0.622649183367172	0.877097166954718
FGBKPADF_00936	180.570580692244	0.0181754430119199	0.0647425213898463	0.430615404516558	0.789599516117364
FGBKPADF_00937	296.68982330678	-0.00889576258262504	0.0559212430986483	0.713004151600088	0.903993841267537
FGBKPADF_00938	598.359707709768	-0.00723360966621691	0.0560152271806401	0.763317151403989	0.925063642920075
FGBKPADF_00939	208.301971344977	0.0058502405390817	0.0621724291842803	0.788839901105312	0.938715061000578
FGBKPADF_00940	303.976845085367	-0.0275785226083942	0.0666761855086472	0.267242925913983	0.652518144106643
FGBKPADF_00941	620.320487917556	-0.0179314845452056	0.0589222564578672	0.465151466766928	0.805128345667682
FGBKPADF_00942	408.325666225449	-0.0441647861200533	0.0777230544627523	0.108633703369442	0.467543804537892
FGBKPADF_00943	1785.43505603871	-0.0952692724769411	0.0887244183252326	0.0133309628056788	0.178167148515195
FGBKPADF_00944	42.2636369528725	-0.0197901052467822	0.0807174702550183	0.264378961964358	0.651789053379621
FGBKPADF_00945	4120.90847112747	0.00212011269473169	0.041000074903988	0.937002367441578	0.977855094321179
FGBKPADF_00946	21575.2000489602	0.0364877478028242	0.0380703814111572	0.179774412246028	0.573352981478057
FGBKPADF_00947	973.497748894597	0.0477059678785558	0.0558897573333669	0.105809013558067	0.467116776835169
FGBKPADF_00948	4968.97481444389	-0.0223636995241585	0.0538159054959314	0.39406015659152	0.76396286622988
FGBKPADF_00949	70.5187189575825	0.00490377593229357	0.0695671359664351	0.791075151622007	0.939278445301816
FGBKPADF_00950	527.546675723978	0.037025015358079	0.0691381168999167	0.167111218758501	0.55786733764341
FGBKPADF_00951	1930.86670566861	0.0146444774488172	0.0552222569590261	0.55767603496223	0.843389028798336
FGBKPADF_00952	2883.22267943739	0.0382001183153407	0.0460103802741233	0.176740058441537	0.567845602352627
FGBKPADF_00953	817.72148803139	0.0516706591979793	0.0678987729613105	0.0857108145687576	0.429004589608933
FGBKPADF_00954	1914.72968130391	0.044862661353324	0.0469157759154686	0.119391292547889	0.482117867632403
FGBKPADF_00955	996.980525153123	0.0402085129089592	0.0526276184452823	0.159410765220949	0.545471846108434
FGBKPADF_00956	296.808351308352	0.0308938572494618	0.0586319016260448	0.249959924089669	0.637473170609651
FGBKPADF_00957	76.1295442775411	0.00506690362513491	0.0673831259717346	0.795959122671977	0.942859643765522
FGBKPADF_00958	1858.98949384339	0.0272030798906269	0.0479023082256263	0.321391479954225	0.701008292075995
FGBKPADF_00959	654.258615150967	0.0116905782392213	0.0478719154485853	0.657041142288598	0.884067730667408
FGBKPADF_00960	1212.49512094823	0.00573429575442743	0.0443851470264101	0.829675965280803	0.949304821794706
FGBKPADF_00961	2453.46604318737	-0.00317868199754968	0.0412603446436559	0.90568398442187	0.970578544111583
FGBKPADF_00962	3928.11099175071	-0.137146873890271	0.0723446583251616	0.00092473235350329	0.045157763262744
FGBKPADF_00963	12067.359219146	-0.0253989394189834	0.0429747363793755	0.354379028100855	0.730822803484654
FGBKPADF_00964	3879.63791959794	-0.0401213071712428	0.0414039762526785	0.150782754885505	0.53088137095407
FGBKPADF_00965	11.9908612846617	0.00248087799064344	0.0812112738143442	0.81196944430447	NA
FGBKPADF_00966	162.420577338527	-0.00521382327296705	0.0588631575962037	0.820414793600447	0.946947764135061
FGBKPADF_00967	1456.4387185545	0.00417608827235243	0.060302714991644	0.852110202106169	0.952785568833347
FGBKPADF_00968	533.063477200743	0.0301707673774135	0.0629701386473091	0.248052354898667	0.637108172494284
FGBKPADF_00969	6848.18456981674	0.0518104384978724	0.0538120999270005	0.0830651533690269	0.420179507546645
FGBKPADF_00970	3731.83155300004	-0.0545897566565979	0.0456691402839665	0.0622555783765991	0.375033927225382
FGBKPADF_00971	1278.50779125157	0.00610451501871175	0.0410970162538307	0.820168357867035	0.946947764135061
FGBKPADF_00972	1757.6102266755	0.0062843922028438	0.0418680185606744	0.814911067834442	0.944324994639912
FGBKPADF_00973	1149.16514483695	-0.000238245861099598	0.0444700606279479	0.992852665166952	0.998431450764982
FGBKPADF_00974	1589.32622413764	0.000953345979452641	0.0402822647941656	0.971634815495173	0.99211981412209
FGBKPADF_00975	3434.61860848886	0.00225617864619059	0.041979603167358	0.932924427919831	0.976908670765387
FGBKPADF_00976	756.485181735132	0.0215482407597514	0.0552742349315379	0.40500391249997	0.77231007034871
FGBKPADF_00977	732.117869936213	0.00795086464452631	0.0496973177830274	0.757675923604319	0.92381164949067
FGBKPADF_00978	5437.87934518485	0.0260589362689915	0.0400215868804316	0.338848338147786	0.715450842574788
FGBKPADF_00979	24.082836246185	-0.00888102855645983	0.0777013548769922	0.547016007857849	0.841261880774643
FGBKPADF_00980	527.071533477355	-0.00911283564348126	0.0784956569339824	0.525041988077726	0.8297518299981
FGBKPADF_00981	154.851656816412	-0.0202416971810243	0.0671567370351855	0.375859782225235	0.74487508350464
FGBKPADF_00982	197.159608279157	-0.0115007667297971	0.0614840681880163	0.61380275685624	0.871267576761466
FGBKPADF_00983	406.218006552652	-0.00606955656592517	0.0543142003995038	0.803963891199746	0.942859643765522
FGBKPADF_00984	500.746437722312	0.00187978268980574	0.0559125927397494	0.937036254731506	0.977855094321179
FGBKPADF_00985	3213.00791305516	0.0474009543948542	0.0432031256506754	0.0964979543706789	0.454151380174468
FGBKPADF_00986	2763.72118869782	0.0620207413140415	0.0552289709680925	0.045813213939224	0.334303539098081
FGBKPADF_00987	995.107921447387	0.107966676057549	0.0875703545085871	0.00762593113753955	0.138108731225861
FGBKPADF_00988	682.881325928423	0.0600865589946201	0.0718990018191516	0.0572333851311972	0.36440882870154
FGBKPADF_00989	4345.07813032089	0.119239148528658	0.0718458687368414	0.00250170299307024	0.0756268785762265
FGBKPADF_00990	211.0688009558	-0.00306905684137044	0.0574505643953886	0.895335689442892	0.96875688387195
FGBKPADF_00991	21.6063141277549	-0.00654438521219778	0.0771552042827397	0.649237987000397	0.88256512936635
FGBKPADF_00992	208.284515330126	-0.0266021999519443	0.0698996111442539	0.265052271342548	0.651789053379621
FGBKPADF_00993	1111.29479352636	0.027092073990017	0.0441080636131458	0.325059310464127	0.701008292075995
FGBKPADF_00994	502.444126187359	0.0210430836879874	0.0574262311630165	0.40719038275539	0.773985052407646
FGBKPADF_00995	2413.06531843798	0.015605176559217	0.0419079388552783	0.563901584715098	0.846754921611368
FGBKPADF_00996	276.980453662399	-0.0106392470781803	0.0552135720763674	0.664692319549957	0.884067730667408
FGBKPADF_00997	71.4526707748577	-0.00374827499421834	0.0666696479563785	0.849841038377895	0.952071916229824
FGBKPADF_00998	3305.48897370654	0.0407658450677086	0.044037665684213	0.14952597921804	0.529582507175219
FGBKPADF_00999	9512.1755719681	0.0370845418863501	0.037799613661447	0.17202102799512	0.562910735080252
FGBKPADF_01000	14465.7050497923	0.0397702556747741	0.0383800669321739	0.145899156557487	0.526740406819985
FGBKPADF_01001	85.168337925749	-0.0220248447334414	0.0806235517596463	0.240531506247883	0.634086450521671
FGBKPADF_01002	11153.82816035	-0.0614222001784121	0.0469216858680107	0.0398114883618204	0.31658029054316
FGBKPADF_01003	3588.35516352668	-0.103936846649484	0.0872164508476088	0.00902893117279019	0.145733184189941
FGBKPADF_01004	15728.3220342143	0.00404931902219743	0.0372371971766123	0.878760222030844	0.963618554876328
FGBKPADF_01005	887.264054503271	-0.00201441985374231	0.0470567325269273	0.938678888417594	0.978710926259453
FGBKPADF_01006	1283.26616428881	-0.00928203676446533	0.0507504192431759	0.716843930152173	0.905624719717952
FGBKPADF_01007	55.3089308618495	-0.00725612547986522	0.0709123149241677	0.689911495476115	0.895501291965435
FGBKPADF_01008	29.9931971571346	0.0134657779865683	0.0779194797266054	0.409340901311939	0.774948296481575
FGBKPADF_01009	15.8417276641146	-0.0168046225922469	0.0863715729503467	0.218466954080478	NA
FGBKPADF_01010	818.085657487455	-0.0104378581801304	0.0490501556417481	0.688505675506219	0.895319749049873
FGBKPADF_01011	182.754870583189	-0.0176989327768458	0.0624317525216965	0.453469948100114	0.800401775863455
FGBKPADF_01012	464.70965789616	0.00781420769635263	0.0535245334113058	0.752537474060283	0.921676925625601
FGBKPADF_01013	1018.45028461397	0.0071808695339259	0.0493122879560436	0.780962907292452	0.933674737563387
FGBKPADF_01014	274.004082442708	0.00583758137467153	0.0568945352120194	0.80505464133404	0.942859643765522
FGBKPADF_01015	112.218267687627	-0.0100854937044864	0.0647175162749492	0.637997112259568	0.879613516936988
FGBKPADF_01016	8447.80252813565	-0.00391398664244836	0.0383146595096881	0.883395861534912	0.964322043088608
FGBKPADF_01017	865.269156128164	0.0290526379296632	0.0615850014209873	0.265734788028315	0.651789053379621
FGBKPADF_01018	9295.42002840525	0.0484099473550302	0.0450870020131442	0.0932451708198142	0.446755793273801
FGBKPADF_01019	5152.86968432769	-0.0168713561594114	0.0410819869837502	0.532990715662717	0.834578562759784
FGBKPADF_01020	1961.6841538702	-0.0191776988372144	0.0523358417467536	0.46271139729723	0.804045489190306
FGBKPADF_01021	796.13246532245	0.00754357349321218	0.0502115565699983	0.768508335149688	0.92689788253482
FGBKPADF_01022	1170.52767881582	-0.00579855752205373	0.0484063846227079	0.82336687060416	0.946991640964221
FGBKPADF_01023	275.528252418259	-0.0242399646087146	0.0650518725620993	0.320403279268113	0.701008292075995
FGBKPADF_01024	529.21909907881	-0.0113070488147887	0.0568596192054686	0.639751409274982	0.879613516936988
FGBKPADF_01025	3050.2848631672	0.0342215155509918	0.0395065008807181	0.211974117785883	0.605254433767938
FGBKPADF_01026	2017.07107508649	0.0366736170544594	0.0463279640931116	0.193203619676276	0.587789606507136
FGBKPADF_01027	1286.20854941836	0.0819285249196715	0.0708861730452654	0.0192281507876267	0.223626682802697
FGBKPADF_01029	21.7267411254814	-0.0135549481278354	0.0834022868017203	0.31211971137042	0.698089267689359
FGBKPADF_01030	1546.24751460661	0.00212752011677607	0.04762882423296	0.934958829625895	0.977446306289115
FGBKPADF_01031	967.855924987549	0.0660668031236262	0.0685226804461452	0.042316769893979	0.326336371312074
FGBKPADF_01032	2116.4681193522	0.0313301488191278	0.0451114993538994	0.259613252393196	0.646740927642698
FGBKPADF_01033	553.683531564813	0.0288352453028218	0.0550141178122525	0.284791207463313	0.667969766839175
FGBKPADF_01034	299.918407095422	0.0113684329185082	0.0580387068180524	0.633276439154357	0.879613516936988
FGBKPADF_01035	1286.32953059541	0.123167178485774	0.100456957992512	0.00523111206738967	0.118182283171506
FGBKPADF_01036	775.410023266253	-0.00139468808645036	0.0489987593516627	0.956816602941106	0.985003902865588
FGBKPADF_01037	592.500876509146	-0.20295637055369	0.163090606259146	0.000924194792705247	0.045157763262744
FGBKPADF_01038	725.619522983468	-0.043810732974997	0.0768880311119536	0.111679207759551	0.47476127495104
FGBKPADF_01039	956.177881701172	0.0187726631744258	0.0496553908521557	0.479103221724409	0.809102952748167
FGBKPADF_01040	2812.80023332675	0.005782528042142	0.0443918747699766	0.828266034559444	0.948546399770572
FGBKPADF_01041	1196.16584119079	0.0320268449756945	0.0683948878242629	0.211963205535375	0.605254433767938
FGBKPADF_01042	3129.71826067102	-0.00693344313140061	0.0513282686328415	0.78423493501447	0.935288384010116
FGBKPADF_01043	1084.80090483392	-0.0202292870258112	0.0613075428950828	0.406978004289767	0.773985052407646
FGBKPADF_01044	158.542793033574	-0.00462028340594025	0.0610699124741755	0.834783756046339	0.949681673336378
FGBKPADF_01045	258.303732715233	-0.0796008499288768	0.113022646983756	0.0195837647109821	0.224682408988346
FGBKPADF_01046	279.219231735336	-0.0923358740502944	0.121212528320719	0.0128580815063967	0.174802063907607
FGBKPADF_01047	371.188398752933	-0.039453619280164	0.0749366151734377	0.137897954473377	0.512867627899806
FGBKPADF_01048	488.091347322685	-0.176217745118522	0.12232351884054	0.00132782690771776	0.0521411617680096
FGBKPADF_01049	754.790564577706	-0.20157539020839	0.104655477196042	0.000372105724033469	0.0272567442854516
FGBKPADF_01050	5.60366912979357	0.00221459367891908	0.0831694127774681	0.795767739092657	NA
FGBKPADF_01051	53.6244559300212	-0.012579088476095	0.0918749049284888	0.0762639733251136	0.406782698431076
FGBKPADF_01052	56.0482238896978	-0.0279271373463188	0.0986106769741866	0.0724460932695694	0.404022209756647
FGBKPADF_01053	152.329955883888	-0.0818609681052708	0.159687701998797	0.00622378419716043	0.126772160465155
FGBKPADF_01054	96.9673678349579	-0.0675297216037369	0.148134652184475	0.00845210242330684	0.14245158464768
FGBKPADF_01055	20.4002526935967	-0.0444471131120162	0.1454140283135	0.00125095803295604	0.0501568331318902
FGBKPADF_01056	16.6533803380592	-0.0245867387715694	0.105582354328338	0.0219987732396386	NA
FGBKPADF_01057	40.8051547970973	-0.0818913761940902	0.215078961713841	0.000174155324519793	0.0165839407773973
FGBKPADF_01058	64.2754260858992	-0.0200901717339987	0.0763718220851598	0.306140595138212	0.69163079886207
FGBKPADF_01059	20.8627459391891	-0.0240359759127101	0.10818986492872	0.00754624984571004	0.138108731225861
FGBKPADF_01060	4601.13006839461	0.026885146974242	0.0406847549549477	0.325462318197657	0.701008292075995
FGBKPADF_01061	3972.47415279555	-0.0192292485456669	0.0455390534541528	0.477084722555063	0.809102952748167
FGBKPADF_01062	2214.15142396256	0.00435082894807249	0.0410092476074818	0.871210029869653	0.962267943683767
FGBKPADF_01063	8721.75615329305	0.0247463058983799	0.0370328240304834	0.354729631650124	0.730944572873414
FGBKPADF_01064	4563.65917132552	-0.00578099077916252	0.0362693813856809	0.826566555340394	0.948275351323594
FGBKPADF_01065	2234.29832347049	-0.0024093099214404	0.0443347352638326	0.927887423641871	0.975228226495955
FGBKPADF_01066	12442.3000718418	-0.142643111841362	0.075302730389537	0.000837485963894616	0.0431137918929951
FGBKPADF_01067	7748.64340547488	-0.0810024966970706	0.0723163397074166	0.0206648728137051	0.231466219538987
FGBKPADF_01068	11712.733612214	-0.120288624641595	0.0677039041002939	0.0018482317983056	0.0612166514760523
FGBKPADF_01069	5486.39501324663	-0.0445669590643499	0.0556347556674924	0.125572948669113	0.490867270641721
FGBKPADF_01070	38.280569573109	-0.0281132582132453	0.101852260799707	0.0549523578003865	0.356066286790351
FGBKPADF_01071	206.025797008562	0.0148934425426944	0.060969918950879	0.526194193005762	0.830270787555488
FGBKPADF_01072	32.9470090338503	0.0179496838502032	0.0828954635174678	0.259159471395238	0.646456075012745
FGBKPADF_01073	305.107368401469	-0.0051722699676224	0.0572393815821244	0.825797481307482	0.948275351323594
FGBKPADF_01074	1452.07951841827	0.037438318889803	0.0431377288613161	0.181519051203822	0.574546019185237
FGBKPADF_01075	2668.69240149028	0.024691173024272	0.0420175352370266	0.366806654767741	0.738068007743672
FGBKPADF_01076	2615.60551146907	0.023529997774672	0.0625275339819112	0.342583445223909	0.7178170948999
FGBKPADF_01077	73.6864418302274	0.0647152565589925	0.115975825071551	0.0242615886848333	0.248420406721855
FGBKPADF_01078	5397.28914414843	0.040963912231655	0.0388823532471632	0.136201262930501	0.510152011750007
FGBKPADF_01079	35.0910337017849	-0.021946729883456	0.0821048724472264	0.226655094030231	0.620843934656773
FGBKPADF_01080	462.655945478805	0.119291846015808	0.107398697187515	0.00649535058705179	0.129020959598241
FGBKPADF_01081	18.8141994473635	-0.0202209437287822	0.0871826099550706	0.183903478142623	NA
FGBKPADF_01082	14.9219645037037	-0.0110618791910853	0.082460624199403	0.383504583060273	NA
FGBKPADF_01083	26.3272822511104	-0.00666299164953544	0.0801959228935486	0.589515607444982	0.857255413364038
FGBKPADF_01084	279.154414040201	-0.0191140324021341	0.06188698641804	0.426447614741934	0.787367408895795
FGBKPADF_01085	390.511674875444	0.00937521434778027	0.0546782979156001	0.702892123507114	0.900656295389859
FGBKPADF_01086	29198.5597881706	0.0224871631450985	0.0422907354095804	0.409823753654396	0.775147179437763
FGBKPADF_01087	7778.61683590533	0.0920506616533514	0.0616494058123678	0.00817040592187292	0.141355853537367
FGBKPADF_01088	15642.1288732972	0.023027449793971	0.0336725399811049	0.372709489126705	0.743661835559779
FGBKPADF_01089	6980.39945721915	-0.00927434782744812	0.0390365750163809	0.729278925919153	0.911190603739667
FGBKPADF_01090	787.379368286567	-0.0186496463416539	0.0483476657293656	0.484945299340245	0.812277815696355
FGBKPADF_01091	4202.72748995566	-0.0199128018984802	0.0427329426476435	0.463939755320603	0.805128345667682
FGBKPADF_01092	4688.28401473598	-0.0237336735701029	0.0349793183682763	0.365556609672825	0.738068007743672
FGBKPADF_01093	1070.7283909823	0.0248114528371108	0.0482391704394513	0.361851345184661	0.735206605925037
FGBKPADF_01094	2043.70188552346	0.0326888215611454	0.0475022194513295	0.241291897748879	0.634086450521671
FGBKPADF_01095	170.090405987114	0.0150082946480888	0.063654982763271	0.508792532850658	0.822386671262461
FGBKPADF_01096	88.9175168682108	0.0161000628411915	0.0693322529360076	0.443969555970196	0.796707865575791
FGBKPADF_01097	261.42791855685	0.00148118942935485	0.0630963931097132	0.944351039598045	0.980385148495217
FGBKPADF_01098	643.609136525252	0.0199647080250281	0.0504255344892992	0.451460592661581	0.799989914944963
FGBKPADF_01099	624.964203084577	0.00491123319491591	0.0528349010117725	0.843164902629574	0.950332027423345
FGBKPADF_01100	915.089619938881	0.00215182577582802	0.0473441152471633	0.934365277018007	0.977355881222104
FGBKPADF_01101	691.780865518524	-0.0241326702372623	0.0515555307580493	0.367607832634788	0.738068007743672
FGBKPADF_01102	3050.43586921803	-0.0247786885423172	0.041254158689767	0.364377573349633	0.737076036584573
FGBKPADF_01103	363.941825051681	0.0956188793847985	0.102007427860727	0.0140145239068602	0.184073522624932
FGBKPADF_01104	706.656177809734	0.0677392345871548	0.0716794713578155	0.0397384264477693	0.31658029054316
FGBKPADF_01105	186.707591652092	-0.00190166621518571	0.0579062572112113	0.934505150803598	0.977355881222104
FGBKPADF_01106	541.780936972778	0.010654867457629	0.0513874281135873	0.676424558792395	0.889984026745962
FGBKPADF_01107	1701.06860885193	0.177495723730286	0.0913552393798694	0.00046007290274716	0.0307441699397181
FGBKPADF_01108	302.975656124267	-0.00128182962334216	0.0553345625535312	0.95735181050929	0.985150666214222
FGBKPADF_01109	929.955064183223	0.0281151854294928	0.0473989861868179	0.307194612488319	0.692369395839058
FGBKPADF_01110	61.4204224417016	-0.047351008276439	0.0996594144092187	0.0549600127519993	0.356066286790351
FGBKPADF_01111	16165.3907894919	0.0145454668889732	0.0347644359687461	0.577176153113078	0.852013554603067
FGBKPADF_01112	2524.215493293	0.0280550284350039	0.0409144035265396	0.30595819571773	0.69163079886207
FGBKPADF_01113	611.058046514419	-0.0357896536496341	0.0614896166060747	0.19189354459794	0.585719887687678
FGBKPADF_01114	89.4845504159922	-0.0418851384839199	0.0916204446188243	0.0825125791252065	0.419053885183882
FGBKPADF_01115	151.007573431127	-0.0178369824222485	0.0705104077591119	0.397774906024046	0.766763470164772
FGBKPADF_01116	325.709314621383	-0.0105042430002018	0.0624911290549068	0.637654199705906	0.879613516936988
FGBKPADF_01117	251.257410573776	0.00461045231384502	0.0608814851881401	0.835626872154327	0.949972019133911
FGBKPADF_01118	230.573378029318	-0.0349293784064022	0.0756522407935281	0.164075337919652	0.551267739961752
FGBKPADF_01119	115.191304376643	0.0110767300900647	0.0639395110283749	0.612815353809074	0.870325757889174
FGBKPADF_01120	194.936855700457	-0.00977150316247333	0.0582125679637903	0.678697796271501	0.890786145862482
FGBKPADF_01121	172.898386032143	-0.0279817142880283	0.0749158936983377	0.223603808479916	0.61680809562886
FGBKPADF_01122	104.138021359679	-0.00750092236655876	0.0683206353125365	0.700439411165636	0.900126085401454
FGBKPADF_01123	131.018116820438	-0.0976739313628667	0.126398532344866	0.0106043932697931	0.160286245891437
FGBKPADF_01124	102.629434826234	-0.0304188262836102	0.0755082940554141	0.198614382256496	0.593381482577442
FGBKPADF_01125	122.284851649347	-0.0403538346990235	0.0842688364101348	0.108499521083859	0.467543804537892
FGBKPADF_01126	84.9771874598436	-0.0297255276330188	0.0797213179515668	0.181868126245749	0.574546019185237
FGBKPADF_01127	600.391062597295	-0.077839786935772	0.07742032957614	0.0256401712458675	0.257008979672393
FGBKPADF_01128	378.666465757274	0.0640389454651967	0.0851768507696569	0.0459897753970582	0.334303539098081
FGBKPADF_01129	18.2644830526798	-0.00189696809014776	0.0795651206446829	0.871353851152269	NA
FGBKPADF_01130	64.9782557333309	-0.0075511985364498	0.0724126995816382	0.665260868147928	0.884067730667408
FGBKPADF_01131	24.270149772275	-0.00176376879103774	0.0790143944456971	0.884434747854017	0.96460122644902
FGBKPADF_01132	175.470282958316	-0.00313251515046992	0.0617654482785295	0.885763937813582	0.96506717366474
FGBKPADF_01133	149.34883306213	0.00914534003424066	0.0613030186786123	0.684667911882057	0.893214616295263
FGBKPADF_01134	96.2176814303004	0.0190108239628002	0.0688605027259033	0.387520032242643	0.756180226850527
FGBKPADF_01135	4118.10957123784	0.0361347612151361	0.0410013736372447	0.19224445126411	0.586276312942351
FGBKPADF_01136	2123.66569259436	0.0101017031866257	0.0416716940566001	0.707378016399262	0.901213646493318
FGBKPADF_01137	5486.03222348133	0.0301101080435232	0.043354668562517	0.276440392885615	0.662520476703881
FGBKPADF_01138	5404.73820799622	0.0134464785327805	0.0391201809685602	0.616673361830096	0.873058842627825
FGBKPADF_01139	616.590112604042	0.021643791686698	0.0538907202114418	0.407576166761562	0.773985052407646
FGBKPADF_01140	2707.75108413743	0.0189087628050994	0.0426030709130566	0.486168024649641	0.812860993162307
FGBKPADF_01141	3626.55684636112	-0.0125267451826959	0.0448851516512956	0.64007598895695	0.879613516936988
FGBKPADF_01142	402.655920339543	0.0356041056567046	0.069837395691016	0.176470582393966	0.567845602352627
FGBKPADF_01143	5264.02408024723	-0.0304886219163582	0.0377684801535365	0.258818600591301	0.646452491575257
FGBKPADF_01144	2073.37121261522	0.0475826081181597	0.0541816778681756	0.106061004593313	0.467116776835169
FGBKPADF_01145	2229.49453748975	-0.0233295487866022	0.0430093262673994	0.393361153419575	0.763276940079043
FGBKPADF_01146	5434.80024301134	-0.00740751423134217	0.0348591396774517	0.776347950874438	0.93005517515789
FGBKPADF_01147	4206.47036058788	-0.00031644339309115	0.0392140086790096	0.990564367843789	0.998431450764982
FGBKPADF_01148	4545.03649453631	-0.0284259578019417	0.0431286333423058	0.302561164503152	0.687833769146011
FGBKPADF_01149	2661.18748916856	0.00901542320555972	0.0417711837098027	0.737413940440015	0.914496879359859
FGBKPADF_01150	12.6167633602713	0.00533965978533251	0.0833471901660711	0.568448546602978	NA
FGBKPADF_01151	2503.89194395534	0.049685130521959	0.0536833510663932	0.0938846205898567	0.447888179769713
FGBKPADF_01152	3371.7420651006	-0.00614665707350199	0.0773632088607717	0.663968548261706	0.884067730667408
FGBKPADF_01153	8840.18809670869	-0.013864509433458	0.0694053958974525	0.496879077191074	0.819261547319622
FGBKPADF_01154	2369.25484830052	0.00372325959704003	0.0400205849034592	0.889557038532373	0.965504956578359
FGBKPADF_01155	2521.21980084082	-0.221136110055341	0.083843066979307	5.26097289230074e-05	0.00770732528722058
FGBKPADF_01156	1357.79475810342	0.0402750167053391	0.0471456209994192	0.15739745865372	0.542067739613038
FGBKPADF_01157	4461.73873665993	0.0142642275813311	0.0431307729912577	0.596988479193672	0.861663174402689
FGBKPADF_01158	12418.5348838208	0.00427634846204691	0.038803012945037	0.872925186912737	0.962267943683767
FGBKPADF_01159	8163.76803440328	0.024984521916558	0.0421808857268706	0.361479186941315	0.735206605925037
FGBKPADF_01160	15047.3877401353	-0.0159738001965906	0.0356376614974766	0.543909935191198	0.841150200220574
FGBKPADF_01161	13577.7365996145	0.00792467831796155	0.0355505096124427	0.76267251135926	0.925063642920075
FGBKPADF_01162	9327.94993297549	-0.00425979701561194	0.0448369856971784	0.87266378428778	0.962267943683767
FGBKPADF_01163	12869.6307071382	-0.00981675784922874	0.0436972848411909	0.714273042444961	0.904230723294233
FGBKPADF_01164	4560.5544674651	-0.0125857555932777	0.0392308745383427	0.639365118056848	0.879613516936988
FGBKPADF_01165	9337.59834646967	0.0619199349933568	0.0391434125912338	0.0275763766622223	0.265248532086881
FGBKPADF_01166	4310.80598053675	0.0683779131518346	0.044894254476371	0.021836118450005	0.234954167164036
FGBKPADF_01167	3344.40534339392	0.00433700016739779	0.0389843267045057	0.87121422314333	0.962267943683767
FGBKPADF_01168	2514.55380299648	-0.00856065969525509	0.0420676931279601	0.750073816037826	0.919919693765855
FGBKPADF_01169	2653.12255904052	0.0444261297873143	0.0514248795509017	0.125777489143166	0.490867270641721
FGBKPADF_01170	1562.95237216262	0.0344809162517001	0.050850226309496	0.217847351691422	0.612062167026949
FGBKPADF_01171	1806.3511758677	0.0382323638426638	0.0594484448589618	0.172537404131248	0.563265991493526
FGBKPADF_01172	3916.65473499621	-0.0364279565794173	0.0870440924866688	0.11284111317524	0.476509756191231
FGBKPADF_01173	10514.4417652876	0.0442980766166523	0.0372891307565565	0.103173773237721	0.463977452494072
FGBKPADF_01174	133.523995033901	-0.00136092937633917	0.0690184841644848	0.941391142567425	0.979180464784086
FGBKPADF_01175	12092.2236761763	0.0990899549431147	0.0531389613581204	0.00302429454505881	0.0866130670836767
FGBKPADF_01176	3745.7858322416	-0.016498649724148	0.0423697742211394	0.542193751017912	0.840906630082238
FGBKPADF_01177	1843.66221316071	0.0413309462008637	0.0454427684301709	0.146261642366519	0.526740406819985
FGBKPADF_01178	532.854166166664	0.00748119227753361	0.0510046160287226	0.768632700880691	0.92689788253482
FGBKPADF_01179	1473.95872446855	0.0211318609834762	0.0469425049351224	0.434576172757068	0.790520767937555
FGBKPADF_01180	14379.8657731558	0.0299768473183157	0.0404668421040482	0.274315044702841	0.660296983591204
FGBKPADF_01181	1487.20638706577	0.0491233503369709	0.0752768427879533	0.0915371122638883	0.441717526323265
FGBKPADF_01182	2718.18868532598	0.0266312319615667	0.0373644975338355	0.321107572444756	0.701008292075995
FGBKPADF_01183	4372.97670856574	0.0198460799574874	0.0389192306189872	0.461636642438053	0.803277282341957
FGBKPADF_01184	806.823572752451	-0.0782769717432984	0.1137771376875	0.0198718913376037	0.226259037772069
FGBKPADF_01185	7873.38631264171	-0.04328823240142	0.0477332233422573	0.132142309595024	0.500243224555907
FGBKPADF_01186	5642.60641208205	-0.0135091606614323	0.0421621752086819	0.616613961392344	0.873058842627825
FGBKPADF_01187	5371.32219088927	0.00590713620941708	0.0369818630289734	0.823689887714564	0.946991640964221
FGBKPADF_01188	10248.7422456214	-0.00793444206965287	0.036965797703903	0.76481309127201	0.926121189424898
FGBKPADF_01189	4733.23231968181	-0.00512858137023841	0.043768444007608	0.847745314873947	0.951723267216977
FGBKPADF_01190	548.670915987308	-0.0432236204876741	0.0659985455381649	0.129426051540353	0.496459043622563
FGBKPADF_01191	487.76604420466	-0.0561433437858704	0.0848201066790671	0.0618796387677981	0.375033927225382
FGBKPADF_01192	4928.57785105564	0.0289330672932728	0.0400587937967643	0.289888942060426	0.673695534050129
FGBKPADF_01193	4214.70883225767	0.00370849161525148	0.0438843859820144	0.889462582345528	0.965504956578359
FGBKPADF_01194	15346.5239332742	0.113441725575383	0.0733280931331534	0.00372963013529352	0.0986538971203682
