	baseMean	log2FoldChange	lfcSE	pvalue	padj
FGBKPADF_00907	5120.97527113056	0.230238103227348	0.0605823339447928	7.97063498980198e-05	0.000280778901907424
FGBKPADF_00908	26.1893059416101	0.122569055735539	0.33251554263556	0.527748512699907	0.655016397065371
FGBKPADF_00909	1141.19554254394	0.478306938239878	0.129403807015692	4.15127198570499e-05	0.00015461927518185
FGBKPADF_00910	2210.64761495265	0.410599509250456	0.0846905174662931	2.82374587000857e-07	1.43652180781052e-06
FGBKPADF_00911	3218.22072673284	0.370016200251342	0.0670590993937163	9.03821585243189e-09	5.40248105930431e-08
FGBKPADF_00912	8.31172801899857	-0.0127610774986504	0.436438446432541	0.940670702423738	0.958816356405678
FGBKPADF_00913	263.349140916506	0.35159682817372	0.163981780374229	0.0102601888639337	0.0239042495401349
FGBKPADF_00914	6862.11108450741	0.630617330140649	0.0839006639745575	9.87942808805904e-15	1.04405796034608e-13
FGBKPADF_00915	5760.20353602945	0.865325034333749	0.0684313436838558	1.63912338069025e-37	5.5520050920303e-36
FGBKPADF_00916	5241.94010899747	0.932934246866007	0.0688680723378408	8.86110448544545e-43	3.62026361606395e-41
FGBKPADF_00917	3903.38206614903	0.774784667768102	0.105546250771946	3.24430531768088e-14	3.22235137192214e-13
FGBKPADF_00918	3034.69667306334	-0.391518846358358	0.0664056922428419	8.94329070847651e-10	5.9367271486922e-09
FGBKPADF_00919	543.69100450461	0.128405321293314	0.105995056351726	0.181796073536699	0.283756533842433
FGBKPADF_00920	6039.4038984287	0.135362079277122	0.0767472339828125	0.0624465203584557	0.116240281907262
FGBKPADF_00921	199.241509574387	-0.128765267269939	0.146523616246631	0.299648251147101	0.424412444351666
FGBKPADF_00922	114.231578708366	-0.0357988919355441	0.207091816687622	0.819534433964113	0.883847120727838
FGBKPADF_00923	1910.81473368727	-0.280264940459713	0.111237534908906	0.0050686071902377	0.0127616837960051
FGBKPADF_00924	2183.46902128213	-0.575751581348733	0.0679931327026362	4.50641823790896e-18	5.99293136806483e-17
FGBKPADF_00925	177.340006476661	0.13349255065286	0.156448511599568	0.305423443026902	0.430744877122994
FGBKPADF_00926	379.921536152111	0.236267294753265	0.128310991885159	0.0350792068617834	0.070855706826324
FGBKPADF_00927	728.807166825829	-0.701039725836199	0.103263737568057	1.85078327630556e-12	1.58758747272704e-11
FGBKPADF_00928	147.165488337373	-0.337655994711274	0.181072642123604	0.0215641024931599	0.0463944289795834
FGBKPADF_00929	6321.61798491098	-0.27612600434631	0.0547219479577121	1.9404703468551e-07	1.00001092127266e-06
FGBKPADF_00930	141.227039590454	-0.161018885275755	0.197987085726858	0.293341929098136	0.417869901155971
FGBKPADF_00931	437.622334680762	0.0939175152657755	0.120317731066522	0.379035246098201	0.510403221300431
FGBKPADF_00932	389.387009829282	0.152673479702251	0.158854974886619	0.246347500262661	0.363468035569964
FGBKPADF_00933	375.186855902415	-0.409773012692091	0.1622818560232	0.00287390148548453	0.00763356004488953
FGBKPADF_00934	7826.48787932494	-0.118362568862176	0.0740954750681134	0.0928336773897074	0.162356515223041
FGBKPADF_00935	464.827682964871	-0.446727242087669	0.126159259217427	8.29029343203318e-05	0.000291439771633723
FGBKPADF_00936	180.570580692244	-0.176875201385338	0.178199035134869	0.215820336620465	0.32619984516663
FGBKPADF_00937	296.68982330678	0.106084353508791	0.135101512524833	0.363897651974164	0.494895811521487
FGBKPADF_00938	598.359707709768	0.590626469055342	0.16036999875788	3.44637193007691e-05	0.000129705336741641
FGBKPADF_00939	208.301971344977	0.491322096780385	0.234390255623931	0.0069745306603722	0.0169624930902178
FGBKPADF_00940	303.976845085367	0.681643158506697	0.199006515943664	7.39072993518604e-05	0.000262450382913461
FGBKPADF_00941	620.320487917556	1.2201893751306	0.16997982939615	1.53912099462927e-14	1.58429519525085e-13
FGBKPADF_00942	408.325666225449	1.12152732487366	0.198389209609237	5.51385376086305e-10	3.74167850244868e-09
FGBKPADF_00943	1785.43505603871	1.73592794252727	0.124927513361736	2.26688765967435e-46	1.04461346456854e-44
FGBKPADF_00944	42.2636369528725	0.763077882474326	0.390397834586442	0.00336197781511796	0.00881185058287863
FGBKPADF_00945	4120.90847112747	0.497261560703503	0.0738415260421757	3.03630013581023e-12	2.53323314488757e-11
FGBKPADF_00946	21575.2000489602	0.750135583075767	0.0580497205243279	6.07393407768656e-39	2.14919649552427e-37
FGBKPADF_00947	973.497748894597	-0.14663093738399	0.0950885518464244	0.09443748212928	0.164725238414761
FGBKPADF_00948	4968.97481444389	0.384876836789365	0.11930021555053	0.000328219483399514	0.00104728970427719
FGBKPADF_00949	70.5187189575825	-0.00258066201106869	0.237593537073701	0.987851218774377	0.990491680238182
FGBKPADF_00950	527.546675723978	0.0777842709767576	0.15163435469786	0.541544967998817	0.668372067324606
FGBKPADF_00951	1930.86670566861	0.436965214943976	0.142482614847852	0.000472962514741167	0.00146548119305648
FGBKPADF_00952	2883.22267943739	0.538367539427335	0.082995244838773	1.5480446092504e-11	1.21966218418675e-10
FGBKPADF_00953	817.72148803139	0.408864841898015	0.131971300037396	0.000468135086822933	0.00145279510499552
FGBKPADF_00954	1914.72968130391	-0.0111086460972665	0.0743204824410524	0.875296981696096	0.916834047705958
FGBKPADF_00955	996.980525153123	-0.937948980034445	0.0958129933985577	1.25353494971118e-23	2.25164952376003e-22
FGBKPADF_00956	296.808351308352	-0.905112115910339	0.129752443722414	3.16364333638406e-13	2.95000436284471e-12
FGBKPADF_00957	76.1295442775411	-0.243986994269552	0.228192403794449	0.148944310979863	0.243308451942785
FGBKPADF_00958	1858.98949384339	-0.0250188076653387	0.085595836135561	0.755402716088252	0.842115931736962
FGBKPADF_00959	654.258615150967	-0.0653080145238242	0.0944229409574389	0.45494649066397	0.587855540430817
FGBKPADF_00960	1212.49512094823	-0.332637075118548	0.0857963512753993	3.4082741253351e-05	0.000128393444474363
FGBKPADF_00961	2453.46604318737	-0.357810677157033	0.0740065488934696	3.74011170535384e-07	1.88097242237529e-06
FGBKPADF_00962	3928.11099175071	-0.266581562370193	0.0745502075268702	0.000159182894261186	0.000535519363291239
FGBKPADF_00963	12067.359219146	-0.199958477130142	0.0729459547191262	0.00388588031189125	0.0100717748044637
FGBKPADF_00964	3879.63791959794	0.276363670623064	0.0653254705783935	1.00465900847606e-05	4.07936849445759e-05
FGBKPADF_00965	11.9908612846617	-0.0890423981522974	0.386345095679202	0.639823736390069	0.756224714379315
FGBKPADF_00966	162.420577338527	0.307419000825967	0.164633389013267	0.0242700544135281	0.0512152426202407
FGBKPADF_00967	1456.4387185545	-0.00475788297269842	0.156567406649235	0.970907794355579	0.979808400568159
FGBKPADF_00968	533.063477200743	-0.0201376812116294	0.132531725239917	0.86138670141951	0.909588776765535
FGBKPADF_00969	6848.18456981674	0.209644101838582	0.0858066620564785	0.00881271423283329	0.0208506188087871
FGBKPADF_00970	3731.83155300004	-0.583953350954299	0.0688268846662139	3.90696008849676e-18	5.2132265423275e-17
FGBKPADF_00971	1278.50779125157	-0.698960137819844	0.0737451785890594	4.66084918466763e-22	7.72842900369784e-21
FGBKPADF_00972	1757.6102266755	0.0135514291260347	0.0732958885119747	0.846273665136721	0.898655555985216
FGBKPADF_00973	1149.16514483695	-0.0204397172638329	0.0829706630306925	0.79362857473145	0.867589579803133
FGBKPADF_00974	1589.32622413764	-0.0155634187709625	0.0688785194903326	0.813677172720027	0.879357140847959
FGBKPADF_00975	3434.61860848886	-0.071396016118425	0.0734485804665242	0.307535413790722	0.433531400577977
FGBKPADF_00976	756.485181735132	-0.0934410892291382	0.116647960994797	0.369609374617505	0.50043114164987
FGBKPADF_00977	732.117869936213	-0.0741095288039351	0.103943006994189	0.434346506560898	0.566447606103729
FGBKPADF_00978	5437.87934518485	-0.102773373950462	0.0639900275416105	0.0952271490395329	0.165883600722492
FGBKPADF_00979	24.082836246185	-0.281456522204028	0.338708803360008	0.173421927731142	0.274192803207113
FGBKPADF_00980	527.071533477355	0.192750875958111	0.325418556931362	0.329790429680019	0.457763282444496
FGBKPADF_00981	154.851656816412	1.23936492294841	0.228351738565806	1.08402684096102e-09	7.07742729938804e-09
FGBKPADF_00982	197.159608279157	1.10440136922266	0.205559130493611	2.89698616870049e-09	1.81084482437856e-08
FGBKPADF_00983	406.218006552652	0.813269323806333	0.149535296352125	6.49079010997013e-09	3.96348246622675e-08
FGBKPADF_00984	500.746437722312	1.18531841232807	0.176167470888733	4.48977195231037e-13	4.15723510444065e-12
FGBKPADF_00985	3213.00791305516	-0.213116528596012	0.0660309911662737	0.000748337152093556	0.0022331778115563
FGBKPADF_00986	2763.72118869782	-0.208076841089848	0.0818292274996569	0.00671183848636042	0.0163989000748744
FGBKPADF_00987	995.107921447387	-0.113091603491998	0.100723904341187	0.219960342702264	0.33081701636777
FGBKPADF_00988	682.881325928423	0.108206357857417	0.116461161077016	0.297945837921405	0.422756661540469
FGBKPADF_00989	4345.07813032089	0.0140794229890991	0.0759815999495187	0.845420877459267	0.898317040535377
FGBKPADF_00990	211.0688009558	-0.744113836420924	0.166193845890986	9.34901955676267e-07	4.45850355035505e-06
FGBKPADF_00991	21.6063141277549	-0.440790537938217	0.386060981707136	0.0549999032821846	0.104339213359166
FGBKPADF_00992	208.284515330126	-0.160788569841783	0.175554439344793	0.255347081751686	0.374238345037697
FGBKPADF_00993	1111.29479352636	-0.083083767431176	0.0765881859742102	0.252752828058021	0.370984984294051
FGBKPADF_00994	502.444126187359	0.482412296706666	0.148314235854775	0.000216551793712401	0.000711014712909897
FGBKPADF_00995	2413.06531843798	0.805654049574861	0.0760901984245872	5.35678810126153e-27	1.16642589259887e-25
FGBKPADF_00996	276.980453662399	-0.161776547459597	0.133647653035162	0.16213055319996	0.259605407002603
FGBKPADF_00997	71.4526707748577	0.158878209356031	0.216663488065453	0.327193209568187	0.455077958802491
FGBKPADF_00998	3305.48897370654	-0.011256514895764	0.0689716462083233	0.86481489105924	0.911263337747346
FGBKPADF_00999	9512.1755719681	0.0550835938761583	0.0559636019633437	0.311151871569081	0.436957784205623
FGBKPADF_01000	14465.7050497923	-0.231967109633934	0.0572648469770278	2.79338990304059e-05	0.000106342019075407
FGBKPADF_01001	85.168337925749	0.0955806928974327	0.247072847373866	0.581996805467809	0.703818086313486
FGBKPADF_01002	11153.82816035	-0.278959129725033	0.0671453676955508	1.38556135345677e-05	5.49097964374919e-05
FGBKPADF_01003	3588.35516352668	-0.254503245670216	0.105141722806508	0.00758101095224205	0.0182635540448239
FGBKPADF_01004	15728.3220342143	0.234725118316891	0.059986157618107	4.9162015269787e-05	0.000180564473136391
FGBKPADF_01005	887.264054503271	0.203775084375281	0.0968071256985896	0.0218547694787259	0.0468925021354579
FGBKPADF_01006	1283.26616428881	0.353007050894253	0.116455161116421	0.000734343347215331	0.00219472299020691
FGBKPADF_01007	55.3089308618495	-0.00400672614603779	0.237685863174085	0.981142757462671	0.985120027318106
FGBKPADF_01008	29.9931971571346	-0.226276063416838	0.307241988275528	0.248861857269698	0.36608743146244
FGBKPADF_01009	15.8417276641146	-0.179814453372779	0.344590332955422	0.366764881305334	0.49698072528863
FGBKPADF_01010	818.085657487455	-0.753936103139061	0.106702160131322	2.48921032146977e-13	2.34142848518298e-12
FGBKPADF_01011	182.754870583189	-0.334096821078892	0.172503138598138	0.0184519912497607	0.0404901668454052
FGBKPADF_01012	464.70965789616	0.0152380601467455	0.119608822053218	0.886166043631161	0.922963477243178
FGBKPADF_01013	1018.45028461397	0.491076791470406	0.111880727203726	2.08449465762818e-06	9.36604572356061e-06
FGBKPADF_01014	274.004082442708	0.498922780980646	0.164487523552494	0.000440541014554975	0.0013736145087973
FGBKPADF_01015	112.218267687627	0.251987614789991	0.207927089385688	0.114230552878052	0.194040154760275
FGBKPADF_01016	8447.80252813565	-0.537471130634574	0.0645156151679254	1.45481259505793e-17	1.87189036175798e-16
FGBKPADF_01017	865.269156128164	-0.577691168304336	0.146318387934507	1.22252927779953e-05	4.91367497760602e-05
FGBKPADF_01018	9295.42002840525	-0.0674937727985182	0.0680274737417998	0.300860753279951	0.425369662949856
FGBKPADF_01019	5152.86968432769	-0.471232478082052	0.0725011883945069	1.54048855731117e-11	1.21612672363031e-10
FGBKPADF_01020	1961.6841538702	0.0391720847481264	0.10657322056445	0.685946669430842	0.793463704306604
FGBKPADF_01021	796.13246532245	-0.0542406110035844	0.106564491104479	0.575393820398876	0.697761845238907
FGBKPADF_01022	1170.52767881582	0.0438164365555883	0.0986251427601098	0.629269801898715	0.747316818976508
FGBKPADF_01023	275.528252418259	0.542099712891642	0.189580322735878	0.000689075187245082	0.00207350415114067
FGBKPADF_01024	529.21909907881	0.458897036136701	0.159864055961538	0.000843611835621526	0.00248937729305146
FGBKPADF_01025	3050.2848631672	0.113328968916237	0.0613871652285792	0.0557744214817456	0.105555889365883
FGBKPADF_01026	2017.07107508649	-0.212025668550815	0.0784273509124114	0.00411822079236044	0.0106046192333492
FGBKPADF_01027	1286.20854941836	-0.110250306582082	0.0921955358670409	0.197207610589139	0.303508256607672
FGBKPADF_01029	21.7267411254814	0.133913156754769	0.342789246348102	0.493582297825305	0.624143792687199
FGBKPADF_01030	1546.24751460661	0.101861804492606	0.0951763782620247	0.246505149541098	0.363565280100994
FGBKPADF_01031	967.855924987549	0.0359538195922586	0.100743519339868	0.697269960413706	0.800718879489863
FGBKPADF_01032	2116.4681193522	0.111261929023965	0.0765953784243737	0.125320345968195	0.209820249713543
FGBKPADF_01033	553.683531564813	0.320755149498929	0.118181189493385	0.00235084268164482	0.0063636540624033
FGBKPADF_01034	299.918407095422	0.233818843247524	0.153293136515238	0.0689448844553391	0.126740703861763
FGBKPADF_01035	1286.32953059541	0.0219341403098624	0.107026842477784	0.821537003244082	0.884955461771214
FGBKPADF_01036	775.410023266253	-0.222027617990828	0.106575999346296	0.0212311464491868	0.0458024133794922
FGBKPADF_01037	592.500876509146	-0.304804862029743	0.168233684883899	0.0278692798294358	0.0577344254908803
FGBKPADF_01038	725.619522983468	-0.197797698341931	0.1600847643183	0.13560369373065	0.225512982901623
FGBKPADF_01039	956.177881701172	-0.0244182519086338	0.0974246267883849	0.785801015183264	0.861669206434181
FGBKPADF_01040	2812.80023332675	0.079713793364194	0.0823897393590454	0.304030978136525	0.429392290219191
FGBKPADF_01041	1196.16584119079	1.17112056586855	0.179664691344197	1.99662251468017e-12	1.7053049624305e-11
FGBKPADF_01042	3129.71826067102	1.33856967046311	0.126724953265553	5.14786323756139e-28	1.16577040059747e-26
FGBKPADF_01043	1084.80090483392	1.13276163089546	0.17686410715164	5.17485011592211e-12	4.23717582838829e-11
FGBKPADF_01044	158.542793033574	0.402455193328721	0.201888631090731	0.0123338416130902	0.0283520964690699
FGBKPADF_01045	258.303732715233	0.532447588520859	0.209447978065743	0.00184148051526025	0.0050784880180768
FGBKPADF_01046	279.219231735336	0.584850740020704	0.202581361517717	0.000564073459726565	0.00173154385816915
FGBKPADF_01047	371.188398752933	0.292754254299684	0.170713785046542	0.0363548288636258	0.0728751577069039
FGBKPADF_01048	488.091347322685	0.394841452828773	0.128116505350951	0.000521308307347699	0.00161150142123162
FGBKPADF_01049	754.790564577706	0.666601371591448	0.103338553798586	1.83913522415269e-11	1.42911625359159e-10
FGBKPADF_01050	5.60366912979357	-0.200184574160108	0.456680444555247	0.296447120328741	0.421384482734147
FGBKPADF_01051	53.6244559300212	0.1452722006318	0.479056688263741	0.395865499404497	0.528220530013475
FGBKPADF_01052	56.0482238896978	0.295857989224624	0.374492969729969	0.164923330173052	0.263120433766426
FGBKPADF_01053	152.329955883888	0.645722597909608	0.359016256954346	0.00755371922510543	0.0182199569623206
FGBKPADF_01054	96.9673678349579	0.179931630007563	0.298453555183483	0.347683284925393	0.477928844314719
FGBKPADF_01055	20.4002526935967	0.116796413797351	0.415934128502346	0.533278985041318	0.660639142769223
FGBKPADF_01056	16.6533803380592	0.0732635020286087	0.408142203080865	0.691475975932262	0.79660444552894
FGBKPADF_01057	40.8051547970973	0.0927280890919599	0.38495210700066	0.626949291083237	0.745902143669429
FGBKPADF_01058	64.2754260858992	0.0756743028360508	0.231211365693814	0.651241315900237	0.764702025159301
FGBKPADF_01059	20.8627459391891	0.142009800966342	0.461112838385465	0.424282212623055	0.557503451135666
FGBKPADF_01060	4601.13006839461	-0.189702193886941	0.0667085826248591	0.00296590846994783	0.00784639203364704
FGBKPADF_01061	3972.47415279555	0.0395014163934582	0.0819427197267493	0.609128226254161	0.729518029811194
FGBKPADF_01062	2214.15142396256	0.0940545506092926	0.0714497584257145	0.167809676294676	0.266865869645185
FGBKPADF_01063	8721.75615329305	0.0664735446981972	0.0563479210217091	0.224530043393316	0.336810649949505
FGBKPADF_01064	4563.65917132552	-0.0607312822746091	0.0558770083592539	0.263406440068263	0.384344522087822
FGBKPADF_01065	2234.29832347049	0.015994145258941	0.0802457648616291	0.832984389094799	0.890509073100266
FGBKPADF_01066	12442.3000718418	-0.180735246119252	0.0746626849056294	0.0106478229683485	0.0247346555823945
FGBKPADF_01067	7748.64340547488	-0.130815676539196	0.0940432260201849	0.132233470596438	0.220185396627599
FGBKPADF_01068	11712.733612214	-0.133661427872112	0.0706947707095387	0.0475136381770981	0.0916357660852976
FGBKPADF_01069	5486.39501324663	-0.0555216972270714	0.0912517433354983	0.513064217585295	0.641411196937073
FGBKPADF_01070	38.280569573109	0.0748077331678655	0.344006738989073	0.696992716033731	0.800632502504834
FGBKPADF_01071	206.025797008562	0.742236588000713	0.195463836734805	1.62020747512027e-05	6.39530101982232e-05
FGBKPADF_01072	32.9470090338503	-0.0764628682600366	0.292094883226283	0.681233279782989	0.788932638158967
FGBKPADF_01073	305.107368401469	0.404812249000855	0.161738586922195	0.00312158446654462	0.00823624450127584
FGBKPADF_01074	1452.07951841827	0.0373204685055215	0.0695519970349211	0.575310625346569	0.697761845238907
FGBKPADF_01075	2668.69240149028	0.233041706945188	0.0720533545928639	0.000662382983133347	0.00200383493294462
FGBKPADF_01076	2615.60551146907	1.1033875558882	0.16396375860443	6.9228416184734e-13	6.23527757591138e-12
FGBKPADF_01077	73.6864418302274	-0.0785032764345674	0.221041475342387	0.630599991639436	0.748447968513652
FGBKPADF_01078	5397.28914414843	0.505666271404332	0.0600004194303163	6.51456498074096e-18	8.60574033955881e-17
FGBKPADF_01079	35.0910337017849	-0.388244693767698	0.322997249890906	0.0658939052527455	0.12191295355585
FGBKPADF_01080	462.655945478805	-0.397787791968407	0.13833755984787	0.00102289982071809	0.00297195893658782
FGBKPADF_01081	18.8141994473635	0.551456169033415	0.449534022306306	0.0277552555718386	0.0575282833845169
FGBKPADF_01082	14.9219645037037	-0.285311339387157	0.399632818367032	0.180611859741844	0.28213039028653
FGBKPADF_01083	26.3272822511104	0.201027363490153	0.376172814083223	0.321113513627741	0.448404811313156
FGBKPADF_01084	279.154414040201	0.0817752896381907	0.148869822711502	0.515361238470889	0.643673680447568
FGBKPADF_01085	390.511674875444	0.0153642472253717	0.126880636556933	0.890415148496538	0.925686052857235
FGBKPADF_01086	29198.5597881706	1.28344761008261	0.0737477460831747	1.2070369200533e-69	1.03988854655897e-67
FGBKPADF_01087	7778.61683590533	0.0578865675591746	0.0732246868636512	0.406893845848314	0.539304451871863
FGBKPADF_01088	15642.1288732972	0.31083125166137	0.050047230858223	1.85754765355553e-10	1.33359807084068e-09
FGBKPADF_01089	6980.39945721915	0.689029846572841	0.065811717838169	2.19159128780695e-26	4.64453276661977e-25
FGBKPADF_01090	787.379368286567	-0.157513736086582	0.0955518826354146	0.0734810873995113	0.133458088617903
FGBKPADF_01091	4202.72748995566	0.172226940302599	0.0740946487118289	0.0142850675957086	0.0322941944562426
FGBKPADF_01092	4688.28401473598	0.149395716944989	0.0527372573541304	0.00359879715986827	0.00940147207947129
FGBKPADF_01093	1070.7283909823	0.0451949770390521	0.0890578159642671	0.586656045044829	0.708384493148281
FGBKPADF_01094	2043.70188552346	-0.0571766845070697	0.0816721732905027	0.457755320050642	0.590714533819829
FGBKPADF_01095	170.090405987114	0.0201996134074414	0.162559612138746	0.880140499214273	0.919250255574347
FGBKPADF_01096	88.9175168682108	0.0677533213090379	0.203173154888415	0.662414713339037	0.772502745967336
FGBKPADF_01097	261.42791855685	0.150919838733658	0.189844430589925	0.311108326322343	0.436957784205623
FGBKPADF_01098	643.609136525252	0.170843316640088	0.106338303934862	0.0759937172304059	0.137204146416446
FGBKPADF_01099	624.964203084577	0.338085087770882	0.134140178363662	0.00387404399820883	0.0100542477831707
FGBKPADF_01100	915.089619938881	0.302413034397071	0.10329162408581	0.00130815556725361	0.00372697376924949
FGBKPADF_01101	691.780865518524	0.206167115045641	0.107948501769263	0.0343160233200457	0.0694912623491779
FGBKPADF_01102	3050.43586921803	0.456573402745389	0.071997642684299	4.48126527242546e-11	3.37340723696496e-10
FGBKPADF_01103	363.941825051681	-0.176425516121915	0.140295657168523	0.141838633714188	0.233821341684413
FGBKPADF_01104	706.656177809734	-0.0291053525763111	0.106158012074238	0.76313003435923	0.848107200630098
FGBKPADF_01105	186.707591652092	-0.0563231957591559	0.14898597211013	0.654431609525734	0.766827855475748
FGBKPADF_01106	541.780936972778	0.0427834292036885	0.109525222071854	0.6658758701574	0.774997378394648
FGBKPADF_01107	1701.06860885193	0.219905569034055	0.0899327374305875	0.00835573882248608	0.0199120823532846
FGBKPADF_01108	302.975656124267	-0.0191950840015923	0.135122031350411	0.869735665901259	0.914334229713458
FGBKPADF_01109	929.955064183223	-0.181024795999896	0.0876969820836552	0.0266044450172222	0.0554329209270513
FGBKPADF_01110	61.4204224417016	-0.620609420936143	0.288467037638575	0.00387907101656421	0.0100607057844529
FGBKPADF_01111	16165.3907894919	-0.0138010592531089	0.0520801690398553	0.785949273070778	0.861669206434181
FGBKPADF_01112	2524.215493293	-0.112427667438192	0.0658152330974602	0.0752766769943269	0.136095561554981
FGBKPADF_01113	611.058046514419	-0.219595913934824	0.127985631440281	0.049609715247213	0.0951306038672281
FGBKPADF_01114	89.4845504159922	-0.338852114914543	0.265777992224583	0.0723631570437137	0.131797993216165
FGBKPADF_01115	151.007573431127	-0.359650966960117	0.247278596920972	0.04779549414586	0.0919929787761258
FGBKPADF_01116	325.709314621383	-0.398912462180959	0.205363043642294	0.01414849203836	0.0320402708274403
FGBKPADF_01117	251.257410573776	-0.196998306687527	0.188901994959885	0.185735558061839	0.288428689889916
FGBKPADF_01118	230.573378029318	0.695050561140205	0.217922044153571	0.000159869866332365	0.00053737428352431
FGBKPADF_01119	115.191304376643	0.308833231080327	0.20960954519957	0.0562875741022047	0.106323954321753
FGBKPADF_01120	194.936855700457	0.704498967142605	0.178129536517621	9.47863085933847e-06	3.86061809820744e-05
FGBKPADF_01121	172.898386032143	0.662466503012452	0.244209014190477	0.000765508672094349	0.00228067271042459
FGBKPADF_01122	104.138021359679	0.73715714322812	0.289263029829022	0.000941245297688042	0.00275288200349646
FGBKPADF_01123	131.018116820438	0.829538281035442	0.223156871801182	1.71530629468759e-05	6.7438083788164e-05
FGBKPADF_01124	102.629434826234	0.324317315819524	0.215323634146697	0.0495864503259483	0.0951306038672281
FGBKPADF_01125	122.284851649347	0.477646890258551	0.235912119561116	0.00872830531173025	0.0207014735701372
FGBKPADF_01126	84.9771874598436	0.625792552696103	0.292890018066615	0.00394291923302895	0.0102062631747183
FGBKPADF_01127	600.391062597295	0.951410327642253	0.125507191831009	3.05927222685332e-15	3.3125398456338e-14
FGBKPADF_01128	378.666465757274	-0.0280183872789942	0.140007145954649	0.815711882235636	0.880595529637653
FGBKPADF_01129	18.2644830526798	-0.0161818252143204	0.361718841190809	0.932020092035088	0.953301163830759
FGBKPADF_01130	64.9782557333309	0.0394984072752383	0.250927659967587	0.820736652412358	0.884333701335012
FGBKPADF_01131	24.270149772275	0.0195207858720662	0.346585138666794	0.918342010950707	0.945448452267232
FGBKPADF_01132	175.470282958316	0.426250900821029	0.208847974841185	0.0100538605141702	0.023520336019868
FGBKPADF_01133	149.34883306213	0.125728319129273	0.171269646049854	0.36528223712377	0.496267914200034
FGBKPADF_01134	96.2176814303004	0.214657641990369	0.208060695599914	0.176753815931432	0.278187201166111
FGBKPADF_01135	4118.10957123784	0.104607380647404	0.0641076638054123	0.0899966443294565	0.158022464101744
FGBKPADF_01136	2123.66569259436	-0.023968404872319	0.072628186429817	0.729492879076858	0.824580798568622
FGBKPADF_01137	5486.03222348133	-0.142549488531869	0.0715711935810896	0.0365725598368292	0.0732005326431081
FGBKPADF_01138	5404.73820799622	-0.0779889843515684	0.0626884192687562	0.197150988150386	0.303508256607672
FGBKPADF_01139	616.590112604042	-0.453876487828635	0.124119933948767	5.18327597619815e-05	0.000189495596805104
FGBKPADF_01140	2707.75108413743	0.289354484161158	0.0771859576907679	7.16844197655346e-05	0.000255013784138971
FGBKPADF_01141	3626.55684636112	0.313912210500539	0.0870977904893656	0.000111492339885397	0.000384546686654333
FGBKPADF_01142	402.655920339543	0.0407215620475044	0.144951035681317	0.741288448762792	0.833397481545233
FGBKPADF_01143	5264.02408024723	-0.125867736047657	0.0576686708942016	0.0242518866959276	0.0512041699392441
FGBKPADF_01144	2073.37121261522	-0.159787820221802	0.0892720435257758	0.0541533742163583	0.102782481810071
FGBKPADF_01145	2229.49453748975	-0.144001625286106	0.0733568651217797	0.0389074675957692	0.0769028898164754
FGBKPADF_01146	5434.80024301134	-0.0605433952132956	0.0530983569281757	0.241961855165357	0.358197546514871
FGBKPADF_01147	4206.47036058788	-0.0412326021548975	0.0647587534207975	0.508510623479904	0.637730253433816
FGBKPADF_01148	4545.03649453631	-0.114510893843954	0.0715364111738305	0.0932548075662439	0.163021086186601
FGBKPADF_01149	2661.18748916856	-0.153196929176991	0.0731447859988376	0.0275588975260633	0.0571511830956509
FGBKPADF_01150	12.6167633602713	-0.0855559223589171	0.401076624571869	0.647910373712677	0.762371974769399
FGBKPADF_01151	2503.89194395534	0.00813099602642376	0.0843482225524938	0.918318753739051	0.945448452267232
FGBKPADF_01152	3371.7420651006	-0.106786050202064	0.308088819636779	0.574450221254861	0.697257649872286
FGBKPADF_01153	8840.18809670869	-0.0573172412570692	0.19973735482051	0.708903176673173	0.80938729160351
FGBKPADF_01154	2369.25484830052	-0.434883907859452	0.0696280834472664	8.75395933924485e-11	6.46032418276114e-10
FGBKPADF_01155	2521.21980084082	0.05235310896253	0.0797719942576026	0.487518087180543	0.617855509912533
FGBKPADF_01156	1357.79475810342	0.00535851191164956	0.0772465707169828	0.94172465210766	0.959643814940256
FGBKPADF_01157	4461.73873665993	-0.461714024687867	0.0794601009178788	1.21270043898892e-09	7.90449315742288e-09
FGBKPADF_01158	12418.5348838208	-0.397644209210578	0.0655467573383128	3.05904157814433e-10	2.14566049100637e-09
FGBKPADF_01159	8163.76803440328	-0.29000232551201	0.0719986384492228	2.25605362726494e-05	8.73972680826096e-05
FGBKPADF_01160	15047.3877401353	-0.0861197295413648	0.0539490989457134	0.100966345603661	0.174500491769433
FGBKPADF_01161	13577.7365996145	-0.173509766750003	0.0547882482559776	0.0011009898725198	0.00318019159241689
FGBKPADF_01162	9327.94993297549	0.0652322483381918	0.082574061248578	0.401413403274759	0.533954824987406
FGBKPADF_01163	12869.6307071382	0.0282219553111973	0.0774565650937103	0.700881656984717	0.803701969511121
FGBKPADF_01164	4560.5544674651	0.0509490974350361	0.0633380704136166	0.404233940665244	0.536656863713691
FGBKPADF_01165	9337.59834646967	-0.348056397149311	0.0538549003536209	2.97094783556672e-11	2.28175702952537e-10
FGBKPADF_01166	4310.80598053675	0.0153301871263403	0.0600796905228339	0.792115407269832	0.866451382558748
FGBKPADF_01167	3344.40534339392	0.0202821367120477	0.0634113961094708	0.740214587101985	0.832426336176267
